run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
7486 33 1667 0 689.6255507115038 0.3164106607437134 144.39863758835958 0.22363924838838972 190.96966724448524 -12.022785600816178 480.073974609375 149.83755758056634 372.2036396094033 1.6692066192626953 3.215019702911377 0.20842224626300715 1.089736819267273 -2.1620001792907715 0.0 0.8636363744735718 0.6834988031698974 0.15015685043588373 121.2299575805664 537.0912931309375 0.5794697403907776 1.053019404411316 1.667892336845398 222.05279541015625 -50.97190856933594 280.6000061035156 0.043287478387355804 0.9459003806114197 0.5571627020835876 0.988417791707208 0.42487373061605976 626.6797953579053 1404.3076702421981 10.95823860168457 61.80358123779297 721.690185546875 0.9993180632591248 0 1001 1 1 0.6057232618331909 2.71612e+20 1.1345082645512277 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.973077 1.0 0.98929894 1.0 0.99036086 1.0 0.99340147 1.0 0.98852426 1.0 0.9867258 1.0 0.9929554 1.0 0.99319094 1.0 0.9951929 1.0 0.9935231 1.0 0.98929393 1.0 0.99182546 1.0 0.991197 1.0 0.9928685 1.0 0.9885622 1.0 0.9897932 1.0 0.9948802 1.0 0.9893162 1.0 0.99343634 1.0 0.99462456 0.9906024128198624 0.9915112257003784 0.9951928853988647 0.9906024128198624 1
7480 23 1199 0 1665.5846032952927 0.25314846634864807 54.14126269402933 1.7511643487867408 853.3843598058912 51.344627173498566 392.9859313964844 146.66227987060574 490.5765483392407 1.287297010421753 3.2716779708862305 0.03151810996249902 1.0088610649108887 0.16657158732414246 0.0 0.9791271090507507 0.7513085279279987 0.08959766383036769 118.05467987060547 1516.2256234246875 0.27843591570854187 -3.1051063537597656 1.2852495908737183 118.82129669189453 3.934101104736328 836.4000244140625 0.02442760579288006 0.914802610874176 0.9322372078895569 0.7637640087856817 0.9586755623843332 1651.378303167745 953.2088551330753 10.460113525390625 136.53717041015625 1613.0556640625 0.9874132871627808 0 1001 1 1 0.9714747667312622 2.71612e+20 1.0672244384311687 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99681205 1.0 0.9976095 1.0 0.9975611 1.0 0.9968945 1.0 0.9979081 1.0 0.99722964 1.0 0.99815553 1.0 0.99837434 1.0 0.99668866 1.0 0.99884856 1.0 0.9976285 1.0 0.9974738 1.0 0.9983803 1.0 0.9981598 1.0 0.9967759 1.0 0.9967362 1.0 0.9976528 1.0 0.9951382 1.0 0.9975672 1.0 0.99685055 0.9974222660064698 0.9975641369819641 0.998848557472229 0.9974222660064698 1
7474 105 5293 1 415.3542976737109 0.43980902433395386 181.43366185696914 0.5253208498216156 82.15271998707611 -12.629916781182601 451.5692443847656 99.74146535644536 225.46126032688133 1.7692663669586182 2.873908042907715 0.41075565795736463 1.1779872179031372 -3.0411486625671387 0.0 0.9795918464660645 0.46946333926385275 0.14451865001309422 71.13386535644531 312.91613231726564 0.5912790894508362 -0.1672406792640686 1.7505929470062256 169.55897521972656 58.88748550415039 778.4500122070312 0.031471025198698044 0.9444004893302917 0.9861619472503662 0.8503784599132823 0.7852097161609044 363.31370622178156 1491.4387491975622 4.292239189147949 29.325538635253906 673.3162841796875 0.9982266426086426 0 1004 1 2 0.628133237361908 2.71612e+20 1.0 0.0 nue_other False 1 1 fullosc 2 20.0 1.0 0.9945275 1.0 0.9928699 1.0 0.9962698 1.0 0.99372166 1.0 0.9941338 1.0 0.9969733 1.0 0.9938805 1.0 0.99575484 1.0 0.9946801 1.0 0.9947916 1.0 0.99352443 1.0 0.99564785 1.0 0.9956677 1.0 0.99435896 1.0 0.9920344 1.0 0.9958515 1.0 0.9936381 1.0 0.9922219 1.0 0.9955462 1.0 0.9958923 0.9945993185043335 0.9946038126945496 0.9969732761383057 0.9945993185043335 1
7466 215 10790 0 1242.7142632346872 0.21432435512542725 188.1999372495669 0.1731739716733921 1062.0682997244426 54.794561790528405 293.7859191894531 167.26128652343778 377.53940376489976 1.3152257204055786 3.071129560470581 0.14354499627782327 1.0571279525756836 -1.1207906007766724 0.0 0.9832402467727661 0.3969161319228533 0.08116683897449031 138.6536865234375 1072.75627671125 0.25809770822525024 1.9503389596939087 1.3146554231643677 226.7808380126953 -66.20581817626953 473.45001220703125 0.04603702574968338 0.9832797050476074 0.9614127278327942 0.24891479344933798 1.2519962285230521 1146.7043824305329 1354.3000793001124 13.84734058380127 24.911720275878906 1588.6854248046875 0.9841984510421753 0 1001 1 1 0.2961306571960449 2.71612e+20 1.1762678975233023 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.94890064 1.0 0.9960711 1.0 0.9964114 1.0 0.97599864 1.0 0.991625 1.0 0.99245054 1.0 0.9831443 1.0 0.99409276 1.0 0.9954579 1.0 0.9950113 1.0 0.9787032 1.0 0.99455065 1.0 0.9851474 1.0 0.99097705 1.0 0.9954984 1.0 0.99531895 1.0 0.9904766 1.0 0.9780636 1.0 0.9860021 1.0 0.9862476 0.9875074565410614 0.991301029920578 0.9964113831520081 0.9875074565410614 1
7444 15 751 0 922.5276131114452 0.337980180978775 233.02913290143803 0.8600149094901243 633.4662291513323 50.737882709598466 499.6776123046875 164.36817434082036 372.8929740082477 1.3955365419387817 2.739262342453003 0.2328489423643285 1.040382981300354 -0.8445929884910583 0.0 0.9694656729698181 0.4420665180016884 0.11146907051201768 135.7605743408203 755.462738770625 0.3551535904407501 1.8946692943572998 1.3711577653884888 123.59288787841797 -89.9349136352539 634.5499877929688 0.017188312485814095 0.9835065007209778 0.9255010485649109 1.0134706945100986 0.8592332270787203 827.5161787975262 1226.01669769347 13.349828720092773 115.01150512695312 917.411865234375 0.9892797470092773 0 1001 1 1 0.7948318123817444 2.71612e+20 1.1264680410465238 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9858225 1.0 0.97487193 1.0 0.9752559 1.0 0.9870314 1.0 0.9886515 1.0 0.9865953 1.0 0.9837858 1.0 0.9720972 1.0 0.9930212 1.0 0.9797999 1.0 0.9829096 1.0 0.988 1.0 0.99515176 1.0 0.9896572 1.0 0.98762727 1.0 0.9880108 1.0 0.98080635 1.0 0.9784384 1.0 0.9898437 1.0 0.979329 0.9843353390693664 0.9862088859081268 0.9951517581939697 0.9843353390693664 1
7442 63 3181 0 486.0499610869726 0.3680337071418762 254.38360562857935 2.143787577087242 72.03336100937781 27.768019275355357 322.2587890625 105.20492818603515 408.7498699792727 1.6668214797973633 2.213132858276367 0.44368637979142017 0.7616877555847168 0.197743758559227 0.0 0.9788732528686523 0.8476589778782614 0.2368852499676008 76.59732818603516 378.1483329009375 0.9051337838172913 2.410876512527466 1.4487439393997192 150.27310180664062 -11.981149673461914 610.2999877929688 0.017967194318771362 0.9834463000297546 0.9788461923599243 1.2273301945151829 0.2987331830419628 484.3754298365222 395.8267131514857 4.892430305480957 46.58210372924805 431.8120422363281 0.9987227320671082 0 1001 1 1 0.529723048210144 2.71612e+20 1.3139618387660439 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.97549075 1.0 0.98014575 1.0 0.98889995 1.0 0.9861298 1.0 0.99198383 1.0 0.9830829 1.0 0.9759281 1.0 0.9907885 1.0 0.9732361 1.0 0.9839962 1.0 0.9935142 1.0 0.9847334 1.0 0.9860449 1.0 0.98668265 1.0 0.9892419 1.0 0.9841734 1.0 0.9861981 1.0 0.97717404 1.0 0.9816213 1.0 0.9666921 0.9832878977060318 0.984453409910202 0.9935141801834106 0.9832878977060318 1
7432 10 540 0 756.6792518703514 0.2661471962928772 172.29085882283925 2.4452157309865514 265.1201916901019 10.901104645924306 476.8667297363281 153.2295635009765 582.0381145442321 1.585701584815979 3.476186752319336 0.2190103885831107 0.739660918712616 -2.8379087448120117 0.0 0.9947534203529358 1.0688870326736224 0.25044255012304634 124.62196350097656 600.752988369375 0.8460407257080078 0.6382779479026794 1.5577160120010376 155.5258026123047 10.362303733825684 612.5 0.007120579015463591 0.9918022751808167 0.9836852550506592 1.0584228191095941 0.49451995673700117 810.3597401071937 523.0585081488958 11.500548362731934 16.136919021606445 633.9063720703125 0.999232292175293 0 1001 1 1 0.7790059447288513 2.71612e+20 1.102933145271774 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99437064 1.0 0.986336 1.0 0.9939203 1.0 0.9943263 1.0 0.9865926 1.0 0.9948894 1.0 0.99021786 1.0 0.9898782 1.0 0.99377775 1.0 0.9948349 1.0 0.99127954 1.0 0.9901163 1.0 0.9921525 1.0 0.9900793 1.0 0.9887953 1.0 0.9961576 1.0 0.9956352 1.0 0.99409264 1.0 0.9933477 1.0 0.99292564 0.9921862810850144 0.9931366741657257 0.9961575865745544 0.9921862810850144 1
7414 36 1810 0 1391.1928540594922 0.13313142955303192 320.26998766442773 1.5282279114652808 3184.8708881217785 -160.98350866082592 418.5434875488281 278.04441335449224 641.924133576398 1.7211023569107056 3.637877941131592 0.2519400382534624 1.1748003959655762 -2.4788801670074463 0.0 0.9980563521385193 1.131195010598528 0.17039788664874697 249.4368133544922 1110.451740705 0.5463019609451294 1.1589977741241455 1.6628398895263672 150.23634338378906 -70.3235092163086 923.4500122070312 0.010299707762897015 0.9450508952140808 0.9918174147605896 0.9646761986238267 1.095542272048864 1385.840267738403 69744.9024374163 37.69437026977539 85.59326171875 1553.718505859375 0.9902450442314148 0 1001 1 4 1.2067396640777588 2.71612e+20 1.152438205526409 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9951196 1.0 0.9930367 1.0 0.9970258 1.0 0.9933882 1.0 0.9962114 1.0 0.9969247 1.0 0.9973853 1.0 0.9972155 1.0 0.9973961 1.0 0.9986235 1.0 0.99691784 1.0 0.9974227 1.0 0.99533254 1.0 0.99776435 1.0 0.9970714 1.0 0.9957217 1.0 0.9953277 1.0 0.9944964 1.0 0.99539196 1.0 0.997787 0.9962780177593231 0.9969212710857391 0.9986234903335571 0.9962780177593231 1
7398 62 3124 2 986.6687833543162 0.2437743991613388 367.579633460247 3.0553473822151376 6554.667526524726 -178.63749012117637 332.8621826171875 105.91324117431657 711.994009297727 1.7729886770248413 3.2453806400299072 0.4140761738651579 0.905131995677948 -0.7949085831642151 0.0 0.9864864945411682 1.813730911915212 0.25570738746173144 77.3056411743164 878.0588421799999 0.8678566813468933 2.450472116470337 1.7696936130523682 163.63909912109375 40.047359466552734 563.0499877929688 0.03587815538048744 0.9368863701820374 0.9550944566726685 1.008325638567969 0.6078945637861817 1377.2821804430469 520.0895075450342 4.972695350646973 68.19317626953125 732.6443481445312 0.9955379962921143 0 1001 1 1 0.3045002520084381 2.71612e+20 1.1889853253530904 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9974202 1.0 0.99673814 1.0 0.9971956 1.0 0.9949462 1.0 0.99596965 1.0 0.99657816 1.0 0.9977022 1.0 0.9967514 1.0 0.9968142 1.0 0.99845815 1.0 0.99770564 1.0 0.99779284 1.0 0.9975816 1.0 0.9980045 1.0 0.9956174 1.0 0.9955124 1.0 0.99682474 1.0 0.9940859 1.0 0.9974515 1.0 0.9982894 0.9968719899654388 0.9970101714134216 0.9984581470489502 0.9968719899654388 1
7390 51 2579 0 1036.7079181810545 0.014890629798173904 66.46756123546085 2.151307228073654 43.893496107674885 21.12153572565694 0.0 201.80796315917962 621.5453593270253 1.498671293258667 3.263892889022827 0.06271023929294946 0.8711455464363098 0.9135687947273254 0.0 0.8481675386428833 0.9401788876635825 0.207391824581236 173.2003631591797 832.203255021875 0.6275257468223572 -2.3503241539001465 1.4953068494796753 209.24159240722656 1.1628199815750122 714.2000122070312 0.0 0.0 0.0 0.8379798005869473 0.5559879772762355 1043.215882853876 862.5535389713858 20.32419776916504 37.2664794921875 1149.6319580078125 0.997565507888794 0 1001 1 1 0.6612494587898254 2.71612e+20 1.177279348840843 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99533963 1.0 0.9936599 1.0 0.9947017 1.0 0.9944713 1.0 0.99387866 1.0 0.99094826 1.0 0.9960775 1.0 0.99760807 1.0 0.99006045 1.0 0.99540126 1.0 0.9943262 1.0 0.9977598 1.0 0.9962716 1.0 0.99283093 1.0 0.9950068 1.0 0.99374855 1.0 0.9966265 1.0 0.99379444 1.0 0.99451953 1.0 0.995449 0.9946240037679672 0.994610607624054 0.9977598190307617 0.9946240037679672 1
7378 164 8209 0 307.0561335281249 0.3969222903251648 85.37546577002449 1.6390566247945082 46.248171013884686 -71.89817482638512 458.3504638671875 100.16007497558593 366.5304184349544 2.5381290912628174 2.7061264514923096 0.3412610567854666 0.5713135004043579 -2.8744137287139893 0.0 0.9169139266014099 1.3339513022023783 0.32223808542352317 71.55247497558594 204.19935855253905 1.9668155908584595 -0.16828715801239014 2.4603896141052246 203.09165954589844 -46.88197326660156 570.6500244140625 0.002705732360482216 0.9838829636573792 0.9874695539474487 1.2428241156344901 0.4624728162316248 339.0346852240018 302.00442089250794 4.337028503417969 23.8128662109375 518.4635620117188 0.9993921518325806 0 1001 1 2 1.360458493232727 2.71612e+20 1.154005126650095 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99066645 1.0 0.99153054 1.0 0.98510194 1.0 0.99383295 1.0 0.9903536 1.0 0.99160975 1.0 0.9930647 1.0 0.9909719 1.0 0.9868744 1.0 0.99300945 1.0 0.9890998 1.0 0.9911931 1.0 0.98072296 1.0 0.9912369 1.0 0.9835999 1.0 0.98363507 1.0 0.9853158 1.0 0.9855494 1.0 0.9848875 1.0 0.9886973 0.9885476708412171 0.9897266924381256 0.9938329458236694 0.9885476708412171 1
7360 91 4556 0 245.0326743415429 0.5448380708694458 177.39845358657584 1.5463098772998898 60.084991371747506 7.365395182865228 417.9521484375 116.46089437255867 375.32352675005126 3.3075547218322754 4.48989200592041 0.575027207876815 0.45292702317237854 -2.671330690383911 0.0 0.9372197389602661 0.9711335514839735 0.4433768419433655 87.8532943725586 125.87507996898438 2.8546276092529297 1.81856107711792 2.6675543785095215 236.07000732421875 -29.215055465698242 664.1500244140625 0.022426355630159378 0.989303469657898 0.9895685315132141 1.0656249834528795 1.9853888707457572 212.9738953282904 308.9753578194819 6.2312469482421875 35.18485641479492 243.97520446777344 0.9975961446762085 0 1001 1 1 0.7888973951339722 2.71612e+20 1.259784492625038 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9939521 1.0 0.99262804 1.0 0.9858891 1.0 0.98879224 1.0 0.9924936 1.0 0.9859059 1.0 0.9943663 1.0 0.992446 1.0 0.9861898 1.0 0.9943739 1.0 0.9944846 1.0 0.9907499 1.0 0.98988056 1.0 0.9930419 1.0 0.98562914 1.0 0.9918962 1.0 0.99216944 1.0 0.9840804 1.0 0.9923374 1.0 0.9938065 0.9907556474208832 0.9922534227371216 0.9944846034049988 0.9907556474208832 1
7349 48 2402 0 874.9408752643749 0.22228994965553284 127.57389625804096 3.013207849226248 850.8232675888488 -54.784856733436186 594.25048828125 176.10357167968743 645.3817829134765 1.6964154243469238 3.1011087894439697 0.15370003200991 0.8316957354545593 -1.8751554489135742 0.0 0.8942307829856873 1.2548360993948156 0.2536197833602282 147.4959716796875 696.1406035846875 0.8647197484970093 1.225953459739685 1.695950984954834 68.57009887695312 49.89229202270508 404.29998779296875 0.02412525936961174 0.982084333896637 0.9415899515151978 1.009013358863434 0.3978168821355055 991.9266942814269 695.7590430486961 15.41183090209961 67.88878631591797 827.5726318359375 0.9957418441772461 0 1001 1 1 1.2599152326583862 2.71612e+20 1.1473180057453052 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9867877 1.0 0.9882237 1.0 0.993002 1.0 0.98348135 1.0 0.9934849 1.0 0.98919743 1.0 0.99414104 1.0 0.9965288 1.0 0.9866354 1.0 0.9935915 1.0 0.99364364 1.0 0.9902434 1.0 0.99153346 1.0 0.99435776 1.0 0.9910103 1.0 0.9881237 1.0 0.9757298 1.0 0.9814369 1.0 0.9878852 1.0 0.99417925 0.9896608591079712 0.9906268417835236 0.9965288043022156 0.9896608591079712 1
7328 14 723 0 1263.6873630546092 0.03968634456396103 595.9167665302239 3.122599835222632 22062.787234455533 -152.1892518712168 273.2265625 114.52553823242215 902.3382982327953 1.458186388015747 3.1879684925079346 0.47251178600365923 0.6367348432540894 -2.155313014984131 0.0 0.979296088218689 3.2103391971528326 0.2874330443961042 85.91793823242188 1146.4651248221876 0.8214514851570129 1.0326555967330933 1.457715392112732 218.28829956054688 -36.30832290649414 434.70001220703125 0.006437394767999649 0.9988168478012085 0.9680096507072449 0.8734590781958746 0.2535181289490446 1965.4012515106967 360.09944684411033 5.991302967071533 69.2409896850586 1447.544189453125 0.9900741577148438 0 1001 1 1 0.24592816829681396 2.71612e+20 1.2310109890018388 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9952963 1.0 0.99457234 1.0 0.9942624 1.0 0.9941724 1.0 0.9913583 1.0 0.99516845 1.0 0.99418795 1.0 0.99646425 1.0 0.9940546 1.0 0.99523395 1.0 0.99616843 1.0 0.99062014 1.0 0.98983127 1.0 0.99659485 1.0 0.9933623 1.0 0.9937044 1.0 0.9933171 1.0 0.988389 1.0 0.995795 1.0 0.9953141 0.9938933789730072 0.9942251741886139 0.9965948462486267 0.9938933789730072 1
7327 63 3187 1 1459.2487872791407 0.022581474855542183 63.1500817889908 1.915788981372499 198.77279516758873 -16.488541465786966 314.8172912597656 403.9926402832032 933.0366008057862 1.5050195455551147 3.231607675552368 0.04372845453103141 0.8029096722602844 -0.19833332300186157 0.001663893461227417 0.9322916865348816 1.0612161032951608 0.2828301485018914 375.3850402832031 1052.5594469959376 0.7021098732948303 3.0332744121551514 1.5031343698501587 135.76657104492188 -28.041851043701172 235.9499969482422 0.11554785817861557 0.7244865298271179 0.7335878610610962 1.04297782449047 0.4388559785389089 1489.3175642132353 1451.6889390570516 73.64930725097656 117.5078125 1637.2366943359375 0.945672869682312 0 1001 1 1 0.12240919470787048 2.71612e+20 1.2277282762810668 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.994228 1.0 0.9964051 1.0 0.9943037 1.0 0.979806 1.0 0.9935249 1.0 0.9960199 1.0 0.9904863 1.0 0.9900388 1.0 0.9935602 1.0 0.99440914 1.0 0.9901544 1.0 0.99121135 1.0 0.9881861 1.0 0.9938791 1.0 0.9912846 1.0 0.99165595 1.0 0.9912388 1.0 0.9909471 1.0 0.9921571 1.0 0.9947213 0.9919108957052231 0.9919065237045288 0.9964051246643066 0.9919108957052231 1
7315 14 721 0 774.1433260759374  320.05304318968075 0.3503314774997579 247.92093589228955 79.22893933784133 326.0790710449219 303.3295848632812 562.1607070435992 1.5513665676116943 3.326258659362793 0.3511604211893315 0.8913130164146423 -0.5833128690719604 0.0 0.9910045266151428 0.3541023815328948 0.27060429492255644 274.72198486328125 468.11704121265626 0.660053551197052 2.742945671081543 1.5432546138763428 192.41859436035156 28.55698013305664 536.5499877929688 0.004318981897085905 0.9977754950523376 0.9786705374717712 1.02322968680729 0.13291185148142506 557.578463797087 1385.5568631048216 44.25962829589844 35.85865020751953 717.5277099609375 0.9995287656784058 0 1001 1 1 0.7494463324546814 2.71612e+20 1.1317014817662931 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99368227 1.0 0.99041384 1.0 0.9935967 1.0 0.9802152 1.0 0.9821805 1.0 0.99181694 1.0 0.995336 1.0 0.9922254 1.0 0.9938425 1.0 0.99238765 1.0 0.97947294 1.0 0.9945527 1.0 0.99473685 1.0 0.99598205 1.0 0.98319536 1.0 0.99462885 1.0 0.99387956 1.0 0.9742361 1.0 0.9932653 1.0 0.9818777 0.9895762115716934 0.9928264617919922 0.9959820508956909 0.9895762115716934 1
7314 0 3 0 1585.2433820702345 0.0618225522339344 71.38748349267017 2.123870268381742 7491.464864159022 -140.88844153031778 384.5377502441406 176.35988881835942 579.6090547599426 1.6950335502624512 3.0255420207977295 0.04936490786693764 1.2864274978637695 2.858450174331665 0.0 0.8422902822494507 1.126777887648535 0.1223183085614814 147.75228881835938 1406.186793251875 0.4086059629917145 -0.16709183156490326 1.6924487352371216 42.535701751708984 5.319742202758789 294.70001220703125 0.011532698757946491 0.9771381616592407 0.9780844449996948 1.282023853649926 0.37930535358733874 1644.6188679480451 -5951.4784851091945 15.458160400390625 90.70066833496094 1884.485107421875 0.9971263408660889 0 1001 1 1 0.7091001868247986 2.71612e+20 1.176234442875934 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.99585813 1.0 0.99175525 1.0 0.9949508 1.0 0.9883334 1.0 0.99623966 1.0 0.99296486 1.0 0.9966652 1.0 0.9975399 1.0 0.99033725 1.0 0.99295145 1.0 0.9963689 1.0 0.9938479 1.0 0.99494004 1.0 0.9948413 1.0 0.9916073 1.0 0.9934489 1.0 0.9939383 1.0 0.9935361 1.0 0.99453884 1.0 0.9952619 0.9939962685108185 0.9942385852336884 0.9975398778915405 0.9939962685108185 1
7310 0 26 0 1551.7633744902341 0.02420344203710556 116.05936936399674 2.653532928854723 8047.295408522906 -168.65155214508195 360.2904968261719 356.1610362792967 933.4776110629264 1.6811554431915283 3.0629117488861084 0.08361790772100758 0.9538161158561707 0.8956554532051086 0.0 0.9974554777145386 1.5031836512892585 0.26325127344191485 327.5534362792969 1192.9056382109375 0.7273393869400024 -2.1672563552856445 1.6794676780700684 211.3708953857422 30.009607315063477 330.20001220703125 0.0031712790951132774 0.9991959929466248 0.9712745547294617 0.9400726623650161 0.4339046016659359 1829.0018900427074 2191.456589708159 59.078914642333984 102.77295684814453 1518.6920166015625 0.9961073994636536 0 1001 1 1 0.8033069968223572 2.71612e+20 1.1910673563573815 0.0 nue_ccqe False 0 1 fullosc 2 20.0 1.0 0.9980167 1.0 0.9983767 1.0 0.9984831 1.0 0.9971565 1.0 0.99817276 1.0 0.998696 1.0 0.9985056 1.0 0.99876606 1.0 0.9981013 1.0 0.9991054 1.0 0.9988482 1.0 0.999081 1.0 0.99855775 1.0 0.99859923 1.0 0.9980704 1.0 0.99746203 1.0 0.9983936 1.0 0.99628973 1.0 0.9980319 1.0 0.9987154 0.9982714742422104 0.9984383583068848 0.9991053938865662 0.9982714742422104 1
7307 4 239 0 846.4480751574608 0.23233620822429657 476.4890428418463 3.041620901859442 4476.068905216264 -131.65341956579482 387.87469482421875 193.32944753417985 841.4063435640263 1.6118658781051636 2.847782611846924 0.5546673736325373 0.28713899850845337 -0.5917535424232483 0.0 0.9841583967208862 2.1926471276739807 0.3640636614761167 164.7218475341797 650.4219276232812 1.3247268199920654 2.256028890609741 1.6000877618789673 196.22439575195312 -3.801280975341797 523.5999755859375 0.009246811270713806 0.9986448884010315 0.9857380390167236 1.200216966947814 0.08043763430559212 1480.6455391768122 411.6534916217776 18.64519500732422 58.97738265991211 1279.310546875 0.998078465461731 0 1004 1 1 1.034519910812378 2.71612e+20 1.0 0.0 nue_other False 1 1 fullosc 2 20.0 1.0 0.98772687 1.0 0.9472697 1.0 0.96767473 1.0 0.96655434 1.0 0.9815092 1.0 0.96799153 1.0 0.9410868 1.0 0.96953815 1.0 0.9829154 1.0 0.98491466 1.0 0.9238962 1.0 0.9486521 1.0 0.94191515 1.0 0.9834767 1.0 0.9903138 1.0 0.9752831 1.0 0.95607275 1.0 0.94514626 1.0 0.94443756 1.0 0.94437295 0.9625373989343643 0.9671145379543304 0.9903138279914856 0.9625373989343643 1
