run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18951 202 10103 1 731.7646464062109 0.2636980712413788 149.21449464438564 1.811041935881602 404.3129495958095 -149.68702886186338 408.9102783203125 206.00467946777337 613.5304358013487 2.06462025642395 3.455082416534424 0.24831885983037594 0.8923382759094238 -2.9615283012390137 0.0 0.9841269850730896 1.4192715895500625 0.28931118758546936 177.39707946777344 523.0632669384376 1.1722819805145264 0.4935542941093445 2.025310754776001 60.6526985168457 37.449283599853516 634.5499877929688 0.008887889795005322 0.9952142238616943 0.021311743184924126 1.0348218785383299 0.7875240764875434 852.2728639712576 929.6762890935597 21.175565719604492 43.70812225341797 677.0769653320312 0.9989374876022339 0 1001 1 1 0.6336474418640137 2.74298e+20 1.1736334973052012 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99409324 1.0 0.9933918 1.0 0.9954733 1.0 0.99101526 1.0 0.99475265 1.0 0.99601066 1.0 0.9949037 1.0 0.9943581 1.0 0.9971234 1.0 0.9942114 1.0 0.99495995 1.0 0.9957029 1.0 0.99584204 1.0 0.99464285 1.0 0.99534506 1.0 0.9964322 1.0 0.99236476 1.0 0.99608815 1.0 0.9971227 1.0 0.9944049 0.9949119538068771 0.9949318170547485 0.9971234202384949 0.9949119538068771 1
18951 202 10101 0 760.3861306403905 0.19577093422412872 106.03702246337372 0.1235311216121543 71.45422750674099 -31.867641429755395 316.87811279296875 164.0001476074218 432.4810231373798 1.7061792612075806 3.113086462020874 0.14403388539179648 1.0707217454910278 -0.33671703934669495 0.0 0.9893162250518799 0.8181016548924914 0.16673444750251742 135.39254760742188 593.6892830329688 0.6354575157165527 2.776369333267212 1.7059656381607056 131.65609741210938 68.43338012695312 948.3499755859375 0.011457374319434166 0.9743233323097229 0.7033439874649048 0.9536545706895715 0.3879643266706959 713.8204597469361 1417.292813625556 13.287052154541016 54.54497146606445 745.5070190429688 0.999187707901001 0 1001 1 1 0.3052632212638855 2.74298e+20 1.1008042830699993 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9967265 1.0 0.997689 1.0 0.9969471 1.0 0.99790704 1.0 0.9985044 1.0 0.9975235 1.0 0.9966581 1.0 0.9976877 1.0 0.99841547 1.0 0.9969568 1.0 0.9963398 1.0 0.9980262 1.0 0.99808323 1.0 0.99797934 1.0 0.99801105 1.0 0.9986394 1.0 0.996903 1.0 0.997401 1.0 0.99895453 1.0 0.9965945 0.9975973844528199 0.997688353061676 0.9989545345306396 0.9975973844528199 1
18947 185 9251 0 654.4674067401171 0.40960636734962463 83.79747841468138 1.6247108007069935 51.95172291588687 34.92330627939714 363.98272705078125 145.46750905761718 478.69468597575843 1.6006652116775513 3.377972364425659 0.12066480520021948 0.8333529829978943 -0.6156929731369019 0.0 0.9959016442298889 0.8195450634743479 0.22062599978383546 116.85990905761719 506.3031976825 0.767312228679657 2.7622792720794678 1.5863726139068604 179.42247009277344 -103.40567779541016 324.95001220703125 0.006376554723829031 0.9959436058998108 0.9061833620071411 1.0302210045987013 0.34317909625769655 634.469981511905 590.3804660573345 10.275193214416504 67.3294906616211 586.823974609375 0.9988749027252197 0 1001 1 1 0.37404897809028625 2.74298e+20 1.1416664012813194 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99687177 1.0 0.9979752 1.0 0.99670804 1.0 0.99818593 1.0 0.998713 1.0 0.99778086 1.0 0.9969657 1.0 0.9973821 1.0 0.998247 1.0 0.9971023 1.0 0.99565434 1.0 0.9980527 1.0 0.9981012 1.0 0.9976041 1.0 0.9983766 1.0 0.9978727 1.0 0.9961229 1.0 0.99651957 1.0 0.99841523 1.0 0.9974745 0.9975062876939773 0.9976924657821655 0.9987130165100098 0.9975062876939773 1
18947 161 8051 0 637.4745691023827 0.08109598606824875 309.46505855029847 1.1061645983525086 12.879516909916669 -115.98271614873636 346.066162109375 257.82563283691394 536.583834897753 2.2007155418395996 2.6329829692840576 0.5103305789405984 0.9570693969726562 0.5851778984069824 0.0 0.9489796161651611 1.0634627915413533 0.307276202175225 229.21803283691406 376.95223626546874 1.243646264076233 -2.047804832458496 2.084136486053467 220.9293975830078 24.034032821655273 266.1499938964844 0.01286554615944624 0.954384446144104 0.9585505127906799 1.0776822921967142 0.5176204309650616 565.2009125212214 1459.0968489451693 32.71168518066406 14.455432891845703 678.610107421875 0.9460474252700806 0 1000 1 1 0.621995747089386 2.74298e+20 3.6845354669233745 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.97428846 1.0 0.969545 1.0 0.9662614 1.0 0.989717 1.0 0.98758066 1.0 0.96000093 1.0 0.95149904 1.0 0.9771374 1.0 0.972258 1.0 0.9381507 1.0 0.96841276 1.0 0.9785573 1.0 0.9826968 1.0 0.97133374 1.0 0.981499 1.0 0.9237795 1.0 0.9778136 1.0 0.97400033 1.0 0.9415441 1.0 0.8972798 0.9641677737236023 0.9717958569526672 0.9897170066833496 0.9641677737236023 1
18947 89 4481 0 894.6299188929686 0.11539199203252792 341.3235698619364 0.6188061950616984 119.484154547585 -185.4968902692641 455.5460205078125 297.0018260742189 485.20349198511303 1.949103593826294 2.8586347103118896 0.4337012704570536 1.2062373161315918 -2.6696372032165527 0.0 0.9984779357910156 0.8956363086620733 0.17683198743240547 268.39422607421875 594.9313928187499 0.7428662776947021 0.18899765610694885 1.9222018718719482 70.55239868164062 23.467044830322266 900.0999755859375 0.0036904013250023127 0.9943448305130005 0.9541321992874146 1.083999947206496 0.28619338275878003 754.0758228598659 -9349.989787740873 42.58289337158203 41.60256576538086 979.4797973632812 0.9908437132835388 0 1001 1 1 0.3037380278110504 2.74298e+20 1.210828567417977 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9744946 1.0 0.970647 1.0 0.97659564 1.0 0.9782009 1.0 0.9769672 1.0 0.9842981 1.0 0.9590557 1.0 0.9930763 1.0 0.97844213 1.0 0.962153 1.0 0.9905404 1.0 0.90186733 1.0 0.9869321 1.0 0.9832587 1.0 0.98922044 1.0 0.9934876 1.0 0.9734841 1.0 0.985471 1.0 0.9829736 1.0 0.9848032 0.9762984544038773 0.9807078540325165 0.9934875965118408 0.9762984544038773 1
18947 70 3518 0 1340.2745159173437 0.20369338989257812 130.583248583723 0.1885385185096371 221.16612980685326 -60.98232159376698 296.59765625 223.7552440429688 521.1438017027987 1.5658619403839111 3.183762550354004 0.10154695801315371 1.1488083600997925 0.8781833648681641 0.0 0.8317152261734009 0.7939072489217424 0.12146089291306579 195.14764404296875 1113.822571874375 0.4170536398887634 -2.3055789470672607 1.5655335187911987 39.9182014465332 15.105829238891602 596.0499877929688 0.021876292303204536 0.9904786348342896 0.9145078063011169 0.9695927085317827 0.4499199303685061 1277.0018222097926 4780.445913490512 24.91915512084961 85.89796447753906 1526.9912109375 0.8755699992179871 0 1001 1 1 0.4365215003490448 2.74298e+20 1.1635658673735112 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99562496 1.0 0.9979219 1.0 0.99474144 1.0 0.997292 1.0 0.9963642 1.0 0.9957877 1.0 0.99555236 1.0 0.9957296 1.0 0.9970124 1.0 0.99587965 1.0 0.99466765 1.0 0.9971731 1.0 0.99679047 1.0 0.997401 1.0 0.99624544 1.0 0.9969182 1.0 0.9952532 1.0 0.99499315 1.0 0.9974927 1.0 0.99562633 0.9962233662605285 0.9960625469684601 0.997921884059906 0.9962233662605285 1
18947 70 3501 0 571.5611955826171 0.20051932334899902 146.86823667773743 0.6726175169440859 119.15209791294572 62.64769952021379 376.5711669921875 268.56540944824206 647.0549581269545 2.005788564682007 3.361114263534546 0.22560665826378767 0.6302464604377747 -1.0616490840911865 0.0 0.9608938694000244 0.7587811997282942 0.43299158653724923 239.9578094482422 300.299086134375 1.3755420446395874 2.2994651794433594 1.9905426502227783 201.98890686035156 10.208715438842773 791.7999877929688 0.0022384386975318193 0.9994770884513855 0.9912869334220886 1.2974656714705048 0.5225068529718885 449.09638774578804 708.7075140688493 35.32703399658203 36.10966491699219 620.0352783203125 0.9987903237342834 0 1001 1 1 0.638175904750824 2.74298e+20 1.1643967341729218 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.97519696 1.0 0.97995526 1.0 0.9546435 1.0 0.9680171 1.0 0.98554325 1.0 0.96821856 1.0 0.9857144 1.0 0.9821829 1.0 0.9821698 1.0 0.9888924 1.0 0.9834425 1.0 0.9686572 1.0 0.98151004 1.0 0.98795635 1.0 0.978624 1.0 0.97518504 1.0 0.9771304 1.0 0.96780896 1.0 0.98482853 1.0 0.9693982 0.9772537648677826 0.9792896211147308 0.9888923764228821 0.9772537648677826 1
18944 88 4439 0 518.9701102208397 0.21615730226039886 197.23351555574968 1.6381989997290838 8805.984533156381 -305.8916357369427 333.03997802734375 120.26741292724608 389.30938947303395 2.6132869720458984 2.6468513011932373 0.6792942266355881 1.349495768547058 3.1387200355529785 0.0 0.979742169380188 1.725709924308308 0.21175197530982762 91.6598129272461 396.00599729359374 1.2637913227081299 0.49186867475509644 2.422111988067627 187.62460327148438 26.12396812438965 894.7000122070312 0.004171739798039198 0.997337281703949 0.9940018057823181 1.2324646642007422 0.16991170584436796 610.8898326432543 -3116.745050429756 6.714939117431641 44.33251953125 934.5921630859375 0.9832456111907959 0 1001 1 1 0.24768254160881042 2.74298e+20 1.146619792974554 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.97503346 1.0 0.9729753 1.0 0.9845766 1.0 0.99115115 1.0 0.98643935 1.0 0.9867764 1.0 0.9760786 1.0 0.9824309 1.0 0.9785323 1.0 0.9843376 1.0 0.9634685 1.0 0.98647773 1.0 0.9618352 1.0 0.98351675 1.0 0.97462326 1.0 0.9936894 1.0 0.9721338 1.0 0.9844322 1.0 0.9689529 1.0 0.97489107 0.9791176289319992 0.9804815948009491 0.9936894178390503 0.9791176289319992 1
18937 71 3588 1 436.2764921955078 0.2998339831829071 206.32145951580986 0.2132375117821775 178.45918808481454 14.997116413504614 288.2988586425781 110.60880544433599 232.3816047122803 1.6477243900299072 3.0211093425750732 0.41580135477050834 1.1341071128845215 -0.1530926376581192 0.0 0.9633620977401733 0.354904018243012 0.14315064202183272 82.00120544433594 322.9709867511719 0.5136172771453857 2.8680167198181152 1.6444876194000244 196.568603515625 -35.682491302490234 642.5499877929688 0.009277554228901863 0.9905164837837219 0.9945312142372131 1.0326604942628212 1.7347465003122995 369.0514532383559 1252.0180312022828 5.518296718597412 49.12630081176758 628.5067138671875 0.9988870024681091 0 1001 1 1 2.0332674980163574 2.74298e+20 1.0178811904630785 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.98894453 1.0 0.9908365 1.0 0.9928844 1.0 0.9850389 1.0 0.9917754 1.0 0.9926438 1.0 0.9951532 1.0 0.9948783 1.0 0.99760455 1.0 0.9930583 1.0 0.9869255 1.0 0.99492294 1.0 0.9956943 1.0 0.99355656 1.0 0.9945903 1.0 0.9964424 1.0 0.9890308 1.0 0.9942516 1.0 0.9982583 1.0 0.992634 0.9929562211036682 0.9933074414730072 0.9982582926750183 0.9929562211036682 1
18935 73 3688 0 993.124742975703 0.15745069086551666 257.2804476374689 0.2886349116788682 321.2223954704052 -180.17959217792134 313.9150085449219 239.27474477539067 425.7260255900656 1.8565754890441895 3.027118444442749 0.3017294909099528 1.310889482498169 0.523248553276062 0.0 0.9912280440330505 0.8733506759711129 0.1226824149156759 210.66714477539062 751.1532982003125 0.5456861257553101 -2.5038697719573975 1.8531557321548462 126.56220245361328 43.14543533325195 148.35000610351562 0.0019093069713562727 0.998382568359375 0.9789305925369263 1.0283162552436658 0.8451525798715296 886.6642992110834 -2794.572950121372 28.3721866607666 78.30659484863281 1088.50830078125 0.9748420119285583 0 1001 1 1 0.5530717968940735 2.74298e+20 1.1618138260000097 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.995567 1.0 0.9968549 1.0 0.99571085 1.0 0.99773276 1.0 0.9984276 1.0 0.99783367 1.0 0.99573493 1.0 0.9954419 1.0 0.9963498 1.0 0.99660647 1.0 0.9948854 1.0 0.9966744 1.0 0.997624 1.0 0.9959132 1.0 0.9969989 1.0 0.99819994 1.0 0.9957535 1.0 0.9964593 1.0 0.9981592 1.0 0.99452555 0.996572670340538 0.9965328872203827 0.9984276294708252 0.996572670340538 1
18933 246 12346 1 367.67246203749994 0.21340025961399078 94.35599297364163 0.8392833771019506 199.46828580850024 131.409003415425 407.3197021484375 200.2848003173829 568.2274804041022 2.259345769882202 2.834726095199585 0.18576844954729985 0.40262332558631897 -0.9351775050163269 0.0 0.8818897604942322 0.6454816231100424 0.531784270526953 171.6772003173828 164.69096172011717 1.856722354888916 1.8995485305786133 2.236809730529785 113.56035614013672 -73.26799011230469 256.25 0.00922189187258482 0.9941837191581726 0.9846204519271851 1.6742588452329907 0.8344542117136572 252.64215110885976 450.8143162896897 20.018463134765625 32.84418869018555 511.30206298828125 0.9733659625053406 0 1001 1 1 1.1758099794387817 2.74298e+20 1.173976648785003 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9618774 1.0 0.9855138 1.0 0.9743925 1.0 0.97372186 1.0 0.9684739 1.0 0.97245276 1.0 0.9810971 1.0 0.9782834 1.0 0.929891 1.0 0.976775 1.0 0.97444904 1.0 0.9392482 1.0 0.93320006 1.0 0.97968733 1.0 0.91925687 1.0 0.96487045 1.0 0.9756516 1.0 0.9774425 1.0 0.98050827 1.0 0.96746886 0.965713095664978 0.9740571677684784 0.9855138063430786 0.965713095664978 1
18933 78 3940 0 702.9217623853807 0.3885077238082886 107.6992423856873 2.8212335849193177 96.96979130043853 34.09816117833145 315.635986328125 88.02907445678716 417.6896168527744 1.4194470643997192 3.00394868850708 0.14459237879550751 0.81697678565979 0.08864758908748627 0.0 0.9782082438468933 0.8461687728064017 0.1638818794746585 59.42147445678711 612.1959879285937 0.6024702191352844 3.0925962924957275 1.4154930114746094 161.31390380859375 -59.978572845458984 356.8999938964844 0.01988162472844124 0.9757078289985657 0.991341769695282 0.8863612525135878 0.3448691908315063 727.5961132386224 371.45762290079165 3.121429920196533 70.5423355102539 725.5279541015625 0.9988263845443726 0 1001 1 1 0.8142719864845276 2.74298e+20 1.1594800994397831 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99022573 1.0 0.98868537 1.0 0.9803398 1.0 0.99464166 1.0 0.99019134 1.0 0.9799296 1.0 0.9907493 1.0 0.9878902 1.0 0.99476695 1.0 0.97545654 1.0 0.99140316 1.0 0.978233 1.0 0.9877523 1.0 0.98660463 1.0 0.9916135 1.0 0.9954535 1.0 0.98114073 1.0 0.9882686 1.0 0.99462306 1.0 0.98743755 0.9877703279256821 0.9884769916534424 0.9954534769058228 0.9877703279256821 1
18929 412 20632 0 603.9817454583983 0.26238811016082764 84.24810779603955 1.0424479697781388 54.3614386497813 31.33218894887841 423.9957275390625 166.2800090576173 491.64426803149235 1.704195499420166 3.331268548965454 0.1314578170253007 0.8218483924865723 2.26460862159729 0.0 0.9681817889213562 0.8029497562373158 0.2534783764095649 137.6724090576172 435.00503640078125 0.8823471069335938 -1.0666598081588745 1.6939678192138672 202.4593963623047 -25.589223861694336 228.39999389648438 0.00823121052235365 0.9715319275856018 0.9744704365730286 1.2356251307044184 0.07679197840343396 562.2837141971892 648.247923585711 13.6777982711792 29.668764114379883 879.013916015625 0.9985977411270142 0 1001 1 1 0.5725612640380859 2.74298e+20 1.1816772660938963 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9905579 1.0 0.983356 1.0 0.9926152 1.0 0.98359656 1.0 0.9882315 1.0 0.9720747 1.0 0.99013025 1.0 0.9931338 1.0 0.9901225 1.0 0.9771598 1.0 0.9823988 1.0 0.98954004 1.0 0.9937656 1.0 0.9930609 1.0 0.98856956 1.0 0.99166894 1.0 0.9879367 1.0 0.98900896 1.0 0.98448366 1.0 0.98881745 0.9875114381313324 0.9889132082462311 0.9937655925750732 0.9875114381313324 1
18929 303 15156 0 322.1438435716796 0.31009775400161743 128.32206062083966 1.6405407973172714 195.25060339477906 -162.2672809352952 251.72743225097656 100.83942678222667 356.2152633149359 2.9504332542419434 2.3762354850769043 0.625945881490278 0.5148373246192932 0.7454280853271484 0.0 1.0 1.9184591264126234 0.2994997918644345 72.23182678222656 218.60771678945312 2.435595989227295 3.121663808822632 2.67409348487854 59.176300048828125 -92.7535629272461 607.0999755859375 0.0025045780930668116 0.9974327683448792 0.9967567324638367 1.176299935587092 0.27194749120644424 430.1367066565092 288.9628325313261 4.410140037536621 21.912635803222656 296.3133239746094 0.9928500056266785 0 1001 1 1 1.2052994966506958 2.74298e+20 1.190416779522703 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9859024 1.0 0.96589 1.0 0.9878057 1.0 0.9815305 1.0 0.98346555 1.0 0.97956353 1.0 0.96190035 1.0 0.98920166 1.0 0.9667832 1.0 0.98238003 1.0 0.9936725 1.0 0.98463124 1.0 0.9888095 1.0 0.961332 1.0 0.98247004 1.0 0.9925615 1.0 0.98600185 1.0 0.97699577 1.0 0.9917269 1.0 0.9860212 0.9814322769641877 0.9840483963489532 0.9936724901199341 0.9814322769641877 1
18929 229 11466 0 744.5980796914843 0.08941598236560822 226.8924218394263 2.995392281442201 30680.504752460398 -199.94650136589962 379.6652526855469 110.56038930664067 596.3878100158321 2.0060830116271973 3.040126085281372 0.3845493349564246 0.9522954225540161 2.330265760421753 -1.0 0.9881188273429871 1.6749155948365546 0.2537904348127508 81.95278930664062 631.3409903848437 1.0537874698638916 -0.7098603844642639 2.0020692348480225 141.1909942626953 -48.2398567199707 633.7000122070312 0.012958311475813389 0.9909300208091736 0.9864322543144226 1.0640605299462704 0.3489584315968877 1017.895537002531 607.4168170960683 5.512553691864014 36.51529312133789 1159.0574951171875 0.9971590042114258 0 1091 1 2 0.6948539614677429 2.74298e+20 1.0 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.99343216 1.0 0.99264306 1.0 0.9950814 1.0 0.99249965 1.0 0.9956476 1.0 0.9947345 1.0 0.9950511 1.0 0.9946338 1.0 0.9939395 1.0 0.9910744 1.0 0.9938775 1.0 0.9933509 1.0 0.9919693 1.0 0.9891255 1.0 0.99113643 1.0 0.9961623 1.0 0.9888792 1.0 0.98754835 1.0 0.9951793 1.0 0.99123234 0.9928599148988724 0.9933915436267853 0.9961622953414917 0.9928599148988724 1
18929 118 5903 0 1004.0203584715233 0.32555922865867615 148.31748502806215 1.8348754607018851 512.207013230212 -28.522738814978652 458.6595458984375 156.01224782714849 517.7629239682184 1.5930554866790771 2.8055789470672607 0.15031540077993005 1.0339643955230713 -0.5250803828239441 0.0 0.9920904040336609 0.9721898919722749 0.16245828909996046 127.40464782714844 845.311410644375 0.5590910911560059 2.280498504638672 1.5675634145736694 87.85807037353516 -39.386783599853516 577.5 0.008371839299798012 0.9767423272132874 0.9214295744895935 1.0862721357381384 1.1989143077598747 1018.614423407287 1124.0242016008635 11.952764511108398 59.8900260925293 834.4559936523438 0.9788340330123901 0 1001 1 1 0.43703022599220276 2.74298e+20 1.1016710322571353 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9967205 1.0 0.99838126 1.0 0.995899 1.0 0.99792385 1.0 0.9970796 1.0 0.99642193 1.0 0.99609935 1.0 0.9965119 1.0 0.9970439 1.0 0.99496365 1.0 0.99482405 1.0 0.9968887 1.0 0.9975823 1.0 0.9976381 1.0 0.9937382 1.0 0.9981767 1.0 0.9942774 1.0 0.99644923 1.0 0.99731785 1.0 0.99734145 0.9965639472007751 0.9968045949935913 0.9983812570571899 0.9965639472007751 1
18929 90 4524 0 532.1403695475 0.4341108798980713 56.88752367725317 0.5684621802980873 35.28041040186728 -39.24183030684685 533.173095703125 166.8830516601563 493.0429538235134 2.0162224769592285 3.2207751274108887 0.11465317713220363 0.8221806883811951 -2.042806386947632 0.0 0.8303571343421936 1.0492027077828205 0.29030505720307137 138.27545166015625 362.56061788734377 1.1940419673919678 1.1779688596725464 2.0138585567474365 217.6786651611328 -8.835700988769531 30.450000762939453 0.06196798384189606 0.5979265570640564 0.9619768261909485 1.0692154656981174 0.5075723829916343 523.8063747896047 650.7362098151218 13.781892776489258 57.510379791259766 591.8663940429688 0.9899015426635742 0 1000 1 3 0.5439346432685852 2.74298e+20 0.9263053876318404 0.0 nue_other False 0 3 fullosc 2 20.0 1.0 0.9509291 1.0 0.98358583 1.0 0.9888603 1.0 0.96648794 1.0 0.9630807 1.0 0.97665364 1.0 0.98321646 1.0 0.9790997 1.0 0.9906517 1.0 0.98146695 1.0 0.98089576 1.0 0.9920288 1.0 0.99267286 1.0 0.95449436 1.0 0.9805048 1.0 0.99028605 1.0 0.9839065 1.0 0.9763026 1.0 0.9723646 1.0 0.9921548 0.9789821743965149 0.9811813533306122 0.992672860622406 0.9789821743965149 1
18929 73 3682 0 697.6227579798827 0.004811893682926893 100.23563210444298 0.21432858809217029 64.84455078979627 19.871018819061874 330.2379455566406 282.90674855957036 676.332976964699 1.885056734085083 3.0971248149871826 0.13835880664372838 0.7088120579719543 -0.6223154067993164 0.0 0.9971910119056702 0.8633550384545795 0.3720515137549152 254.2991485595703 412.0193094203125 1.1762446165084839 2.474809408187866 1.884432077407837 89.32820129394531 22.380443572998047 200.14999389648438 0.005550798960030079 0.9986339211463928 0.9309501051902771 1.1169950506909636 1.3889137783739463 611.9364261678936 836.1346172339925 38.92887496948242 27.749164581298828 739.8944091796875 0.9991218447685242 0 1001 1 1 0.5163435935974121 2.74298e+20 1.174324557340694 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.99481225 1.0 0.99382186 1.0 0.99591345 1.0 0.996748 1.0 0.9944859 1.0 0.9951603 1.0 0.9934453 1.0 0.9969252 1.0 0.99715155 1.0 0.9920087 1.0 0.9949098 1.0 0.99706465 1.0 0.9965688 1.0 0.9969188 1.0 0.99578446 1.0 0.99743974 1.0 0.996994 1.0 0.9967359 1.0 0.99810696 1.0 0.9949143 0.9957954913377762 0.9962411224842072 0.9981069564819336 0.9957954913377762 1
18929 36 1804 0 517.3419774942187 0.3550467789173126 373.7340919621359 2.1147236653294152 608.0397473107047 -146.27172430413373 484.334716796875 129.3740794921875 449.6897956877047 2.2280216217041016 2.0722463130950928 0.7096312535772186 0.9560962915420532 0.05675225704908371 0.0 0.9783281683921814 1.425960314602619 0.2666473867089513 100.7664794921875 385.27119800203127 1.2719253301620483 -2.0154941082000732 1.7777576446533203 211.70620727539062 78.24722290039062 669.9500122070312 0.024469289928674698 0.9804630875587463 0.983593761920929 1.1259645958086693 1.0362291942666155 591.2688460243988 710.8061794775858 7.9273858070373535 53.16893768310547 519.1390380859375 0.9714012145996094 0 1001 1 1 0.5213406085968018 2.74298e+20 1.1494963864129588 0.0 nue_ccqe False 0 3 fullosc 2 20.0 1.0 0.9801982 1.0 0.9862363 1.0 0.9816989 1.0 0.9870303 1.0 0.9804534 1.0 0.9388439 1.0 0.9476004 1.0 0.98552716 1.0 0.9712101 1.0 0.9563498 1.0 0.95600116 1.0 0.9897628 1.0 0.9917054 1.0 0.9765518 1.0 0.98703045 1.0 0.96275276 1.0 0.96665424 1.0 0.9826249 1.0 0.98056626 1.0 0.97526205 0.974203011393547 0.9803257882595062 0.9917054176330566 0.974203011393547 1
