run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton Proton_TrackLength Lepton_TrackLength EnuTrue BDTscore_1e1p ccnc interactionType nlepton nproton scedr POTweight GenieWeight LEEweight label newpi0flag oldpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
18257 28 1442 0 611.8135751652343 0.11522898823022842 222.62956690287956 2.4702407127542885 333.9359580166126 196.6977856086495 383.0045471191406 335.0581615234375 845.7707163152651 1.7503031492233276 2.196789264678955 0.26547679612896496 0.2104831039905548 1.790010690689087 0.0 0.9605262875556946 0.7332880585392999 0.5555513810625168 306.4505615234375 274.0587136417969 1.5398200750350952 -0.40677857398986816 1.662994384765625 64.11139678955078 69.79940795898438 363.95001220703125 0.02693602629005909 0.9526227116584778 0.9314635396003723 1.0389330776840362 0.1638140731477783 428.4848620381496 598.6464016730428 52.991886138916016 13.736777305603027 1031.41259765625 0.9921417832374573 0 1003 1 1 0.809156596660614 4.718886491725837e+22 1.0 0.0 nue_other False 0 3 intrinsics 2 20.0 1.0 0.97907835 1.0 0.9720801 1.0 0.95296425 1.0 0.9350285 1.0 0.9780653 1.0 0.9419118 1.0 0.96684986 1.0 0.9486697 1.0 0.9276712 1.0 0.9450057 1.0 0.9815625 1.0 0.9344957 1.0 0.97408766 1.0 0.9369839 1.0 0.9588492 1.0 0.977247 1.0 0.95703596 1.0 0.9006484 1.0 0.9666204 1.0 0.9620089 0.9548432171344757 0.9579425752162933 0.9815624952316284 0.9548432171344757 1
18253 177 8893 0 735.9032010271093 0.02857232466340065 211.47906380472094 2.0007178051250816 96.2921506267602 -27.23291277934527 380.1947021484375 294.43020131835937 775.5515284290738 1.972041130065918 2.634652614593506 0.28595568710720515 0.552322506904602 -0.31923532485961914 0.0 0.9976359605789185 1.2203184747077063 0.4129382917465876 265.8226013183594 438.77629970875 1.419718623161316 2.3154172897338867 1.902158260345459 110.24510192871094 -75.20100402832031 371.0 0.006229836028069258 0.9686449766159058 0.950522243976593 1.0883649737677545 0.27334203680297886 793.1715833344736 693.2083219140898 41.907875061035156 42.11711120605469 777.8510131835938 0.998702347278595 0 1001 1 1 0.5585723519325256 4.718886491725837e+22 1.2002104375653944 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.99465346 2.0 0.9951526 0.0 0.99484456 2.0 0.99611014 2.0 0.9975656 0.0 0.99704725 0.0 0.9937406 2.0 0.9962781 2.0 0.9964768 2.0 0.9962488 0.0 0.995021 2.0 0.9966288 2.0 0.99604744 2.0 0.9969938 2.0 0.9960723 2.0 0.9969351 0.0 0.99418604 2.0 0.99558604 2.0 0.99661887 2.0 0.9961759 0.9963493091719491 0.9962634444236755 0.9975656270980835 0.9963493091719491 1
18245 171 8557 0 372.2107742435742 0.26609155535697937 61.23904026623779 2.0516359248087492 52.40855400862846 68.29460791379285 406.1044921875 117.4878108764648 429.53102615394226 1.7808773517608643 3.394524335861206 0.13769573508798208 0.5459179878234863 2.412895917892456 0.0 0.9314285516738892 0.7547420997490064 0.32615293850944477 88.88021087646484 252.02626336710938 1.234959363937378 -0.9816282987594604 1.7649564743041992 198.50660705566406 92.12324523925781 57.95000076293945 0.007694791536778212 0.9397162199020386 0.966736912727356 1.5246556540228529 0.9197270530997991 345.4494196815525 335.2041268768537 6.360219955444336 25.634008407592773 381.8846435546875 0.9946097731590271 0 1001 1 1 0.4638678729534149 4.718886491725837e+22 1.4649611078432752 1.50914 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.97195566 2.0 0.98503333 0.0 0.9872781 0.0 0.9902802 0.0 0.98493564 0.0 0.97885245 0.0 0.9789423 0.0 0.9817608 0.0 0.9820546 0.0 0.98972577 2.0 0.9768251 0.0 0.9865991 0.0 0.9890515 2.0 0.96975 2.0 0.98582053 2.0 0.98367727 0.0 0.9906502 2.0 0.9871335 0.0 0.9870342 2.0 0.9728439 0.9801548038210187 0.9836772680282593 0.9871335029602051 0.9801548038210187 1
18244 213 10682 0 1064.7944845227735 0.26104140281677246 115.54376688144653 0.3412275295714236 454.71425577499303 -9.835738090770747 305.777099609375 134.05973317871099 358.1402271526138 1.5072901248931885 3.049558401107788 0.10887338656293909 1.1670880317687988 -1.095738410949707 0.0 0.8468395471572876 0.6462796533861205 0.08892319793505636 105.45213317871094 928.0380513440625 0.3402021527290344 1.9538198709487915 1.5059888362884521 185.7017364501953 -30.486337661743164 609.8499755859375 0.15276272594928741 0.9712132811546326 0.5670132040977478 1.2866230712221778 1.6928091612159901 1016.6429067089837 2080.681205317519 8.58292293548584 104.8022689819336 1854.6395263671875 0.7625309824943542 0 1001 1 1 1.2615267038345337 4.718886491725837e+22 1.1371944642344118 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.94862527 1.0 0.97444034 1.0 0.97306687 1.0 0.9835082 1.0 0.98575205 1.0 0.97743815 1.0 0.9808621 1.0 0.9844268 1.0 0.975796 1.0 0.9835999 1.0 0.95783556 1.0 0.971256 1.0 0.9812464 1.0 0.9558517 1.0 0.97959477 1.0 0.97599685 1.0 0.9711691 1.0 0.9846614 1.0 0.9903655 1.0 0.96579707 0.9750645011663437 0.9767175018787384 0.9903655052185059 0.9750645011663437 1
18244 200 10019 2 919.6586422966795 0.36009058356285095 96.47036798823983 2.3614640150104225 5949.244596761964 -97.91467344743353 410.72808837890625 125.95664479980485 496.33095004704154 1.7732139825820923 3.3121767044067383 0.11659639005103904 1.1488415002822876 -0.3998069167137146 0.0 0.7468879818916321 1.1330155102895392 0.1637600105596539 97.34904479980469 791.005297496875 0.6243724822998047 2.912369728088379 1.7653182744979858 230.9007110595703 -81.58183288574219 70.25 0.009523659013211727 0.9900986552238464 0.9830369353294373 1.0046672190014527 0.6098526590770731 981.1618252943898 1634.1461556949766 7.463634967803955 94.31758117675781 1138.288818359375 0.9849830269813538 0 1001 1 1 0.43070733547210693 4.718886491725837e+22 1.1540151411130768 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9815626 2.0 0.99366367 0.0 0.99092394 2.0 0.99440926 2.0 0.9943785 2.0 0.98930335 2.0 0.9858636 2.0 0.9921142 2.0 0.99296004 2.0 0.9924272 0.0 0.98830754 2.0 0.9948441 2.0 0.99382424 2.0 0.9901867 0.0 0.9879782 2.0 0.9959098 2.0 0.9918316 2.0 0.9834714 2.0 0.9961272 2.0 0.9908422 0.9913952736293569 0.9924271702766418 0.996127188205719 0.9913952736293569 1
18242 114 5743 0 831.3214628287792 0.5403609871864319 247.41063225167437 2.069565851844407 561.9953945396596 -7.861341102725191 427.9807434082031 85.38788488159173 351.8435447166123 1.5390921831130981 2.313488721847534 0.28774541967783795 1.0976171493530273 2.51969575881958 0.0 0.9732620120048523 0.8042815414684045 0.11438648842594334 56.7802848815918 743.2368779471875 0.4414750337600708 0.20620708167552948 1.4153505563735962 110.88619995117188 -18.169160842895508 271.75 0.020842626690864563 0.9471939206123352 0.9940288066864014 0.7398908920716966 0.34584118016173365 838.0582977013371 776.8767412610673 2.879591464996338 32.25707244873047 811.32666015625 0.9932075142860413 0 1001 1 2 0.5122707486152649 4.718886491725837e+22 1.2125547941479724 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.983448 1.0 0.9710074 1.0 0.96812004 1.0 0.98522514 1.0 0.96660876 1.0 0.94788146 1.0 0.9690745 1.0 0.96731514 1.0 0.9841447 1.0 0.8969669 1.0 0.9808251 1.0 0.9639817 1.0 0.97049123 1.0 0.9791349 1.0 0.9712857 1.0 0.9869767 1.0 0.9228429 1.0 0.9515635 1.0 0.9846178 1.0 0.9608442 0.9656177908182144 0.9697828590869904 0.986976683139801 0.9656177908182144 1
18235 262 13121 0 623.7828372417187 0.14670033752918243 144.77693971812045 1.347367836848959 72.90606180953948 -74.56021533870228 344.8414001464844 265.65218618164073 676.3325581939114 2.266446113586426 2.791910171508789 0.25489614810978883 0.6211954951286316 0.2752232551574707 0.0 0.9672130942344666 1.2534092892338096 0.40930279284085946 237.04458618164062 355.43395106007813 1.645250678062439 -2.5166869163513184 2.2215168476104736 208.0886993408203 -63.17472457885742 590.4000244140625 0.004775510169565678 0.9993834495544434 0.9842228293418884 1.100997965579422 0.2438225920653089 663.3284297419244 693.8482743440852 34.610389709472656 24.647619247436523 648.3751831054688 0.9982755184173584 0 1001 1 1 0.6519687175750732 4.718886491725837e+22 1.289455715719971 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.995106 0.0 0.98932356 2.0 0.9934849 0.0 0.98860407 0.0 0.99377763 0.0 0.99531835 0.0 0.9912238 2.0 0.9940327 0.0 0.99547607 0.0 0.9835941 2.0 0.99556375 2.0 0.9947896 0.0 0.995767 2.0 0.9942994 2.0 0.9928247 2.0 0.9932111 0.0 0.9938461 0.0 0.9950728 2.0 0.9964169 2.0 0.9932334 0.9942062695821127 0.9940326809883118 0.9964169263839722 0.9942062695821127 1
18235 83 4153 1 613.5894494448436 0.1700807511806488 272.5142232361413 1.8690418727768663 34.28476526628987 29.117957984209283 351.395751953125 126.33684804687493 410.2377203344253 1.6032302379608154 2.293030261993408 0.3903683190358132 0.9111829996109009 -0.6832988858222961 0.0 0.9104234576225281 0.7608557995170968 0.19488998663563345 97.729248046875 484.55590139796874 0.6920472979545593 -2.9763293266296387 1.4318665266036987 87.81452941894531 102.476318359375 96.25 0.007036679424345493 0.9965547323226929 0.963161826133728 1.2219182552903374 0.47141027488034654 585.5066152278065 618.1223791124969 7.514668941497803 52.04941177368164 934.3904418945312 0.9848788976669312 0 1001 1 2 0.7399651408195496 4.718886491725837e+22 1.1471087482732838 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9783493 1.0 0.9835001 1.0 0.9537206 1.0 0.9848668 1.0 0.9890781 1.0 0.9426805 1.0 0.9444211 1.0 0.97855866 1.0 0.97235435 1.0 0.9907245 1.0 0.9764881 1.0 0.96888775 1.0 0.98803407 1.0 0.98898625 1.0 0.9817599 1.0 0.9709905 1.0 0.9554038 1.0 0.98122346 1.0 0.956647 1.0 0.95326686 0.9719970881938934 0.9774187207221985 0.990724503993988 0.9719970881938934 1
18235 83 4151 0 830.1232936305078 0.27402931451797485 161.6190480260188 1.3740834306526757 112.88540802553729 -5.199418472597927 457.6747741699219 127.105906274414 384.5474685729321 1.5724610090255737 2.724181652069092 0.19226469609890737 1.0890746116638184 0.24419543147087097 0.0 0.9913294911384583 0.7483458027758254 0.12816780831193716 98.49830627441406 700.3206873560938 0.483386367559433 -2.4799861907958984 1.537090539932251 87.35769653320312 102.27536010742188 17.5 0.01535918191075325 0.9640467166900635 0.5727112889289856 1.0481342912517249 0.360855644203176 800.06715799985 1149.3931948918555 7.618309497833252 67.63349151611328 934.3904418945312 0.9967159032821655 0 1001 1 1 0.44814541935920715 4.718886491725837e+22 1.1424849828921848 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9968759 0.0 0.99709284 2.0 0.99604815 0.0 0.9974299 0.0 0.9974989 0.0 0.9953852 2.0 0.9941875 2.0 0.9968733 0.0 0.996636 0.0 0.9939845 0.0 0.9942865 2.0 0.9944581 2.0 0.9972439 0.0 0.99749976 0.0 0.9954529 2.0 0.9980732 0.0 0.9924608 0.0 0.99617356 2.0 0.99651694 2.0 0.99664587 0.9962558671832085 0.9965814054012299 0.9980732202529907 0.9962558671832085 1
18235 40 2019 0 1592.0087971740622 0.004725391510874033 307.0224363216416 2.9649157637608012 4479.945845646135 14.83064808193626 353.855712890625 569.5156810546873 1309.7470766332553 1.4321503639221191 3.03963303565979 0.18767705196879747 0.48223236203193665 2.7679784297943115 0.0 0.9799330830574036 2.0455581477407074 0.39403157651812415 540.9080810546875 1019.796416119375 0.9499180316925049 -0.2716546058654785 1.4301722049713135 180.07789611816406 -81.12921142578125 782.4000244140625 0.006879348773509264 0.9833659529685974 0.9554725885391235 1.0576706875551727 0.9777022008190064 1975.1119815163268 1107.8190155022057 130.5135498046875 29.75901222229004 1430.69287109375 0.7966852188110352 0 1001 1 1 0.5145155191421509 4.718886491725837e+22 1.129020168261352 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.99529606 2.0 0.9903923 0.0 0.99329364 0.0 0.994649 0.0 0.99487585 0.0 0.9950281 2.0 0.99393266 2.0 0.994294 2.0 0.99653447 2.0 0.99043876 0.0 0.9912657 2.0 0.9950611 2.0 0.9947162 2.0 0.99527234 2.0 0.9967668 2.0 0.9931503 0.0 0.99061054 0.0 0.9946747 2.0 0.9962136 0.0 0.9942742 0.994339053829511 0.9948886632919312 0.9967668056488037 0.994339053829511 1
18233 312 15603 0 446.36225696517573 0.3206068277359009 243.27940811483097 1.795517524641354 12.55238598205022 11.47948494977021 310.9862060546875 96.06448629150378 312.61999511702516 1.7255702018737793 4.054385662078857 0.46923191449440327 0.974817156791687 0.9355674386024475 0.0 0.9978448152542114 0.6813919116375413 0.18750037342783335 67.4568862915039 347.60107067367187 0.7507530450820923 -3.1188180446624756 1.5055893659591675 170.0312042236328 95.88638305664062 777.0 0.00966680608689785 0.9894624352455139 0.9921700358390808 1.220908766217768 0.1564590377158984 419.93763685440695 566.8155694970922 3.907402992248535 45.99026870727539 428.5056457519531 0.9983933568000793 0 1001 1 1 0.6055051684379578 4.718886491725837e+22 1.8348495545802226 1.07428 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9873307 1.0 0.984559 1.0 0.9855402 1.0 0.99483854 1.0 0.9957832 1.0 0.98613167 1.0 0.9914675 1.0 0.99099296 1.0 0.99396753 1.0 0.98756206 1.0 0.9849111 1.0 0.9843753 1.0 0.98685 1.0 0.9883265 1.0 0.99523455 1.0 0.993284 1.0 0.9799619 1.0 0.9923928 1.0 0.9838074 1.0 0.9801206 0.9883718699216842 0.9874463677406311 0.9957832098007202 0.9883718699216842 1
18233 128 6412 0 840.190982852578 0.10486756265163422 241.757001808698 1.5655510283638445 312.3621885159026 -81.19644225475884 377.2772216796875 205.33437612304692 550.762195145014 1.8137199878692627 2.651095390319824 0.30349859892888514 1.0193932056427002 -2.169161796569824 0.0 0.978723406791687 1.0639997710051396 0.22041163473562253 176.72677612304688 632.1599067295313 0.7943267822265625 0.48193359375 1.7405073642730713 133.45010375976562 72.09030151367188 35.54999923706055 0.004490240942686796 0.9962213039398193 0.9452848434448242 1.1067702107062731 0.4848077550624561 835.0206167775077 1449.9888442698061 21.038707733154297 36.51981735229492 1010.70751953125 0.9983742237091064 0 1001 1 1 0.33397969603538513 4.718886491725837e+22 1.1429115237652887 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9945252 0.0 0.99521434 2.0 0.99508023 2.0 0.9939017 2.0 0.99719113 2.0 0.9955616 2.0 0.9952716 0.0 0.9947331 2.0 0.9955877 0.0 0.9960836 2.0 0.9956173 2.0 0.99447954 2.0 0.99415874 0.0 0.99661547 2.0 0.9940842 0.0 0.9965004 2.0 0.9911344 2.0 0.99523526 0.0 0.9947855 0.0 0.995453 0.9947560475422785 0.9950802326202393 0.9971911311149597 0.9947560475422785 1
18228 166 8309 0 572.0863133137499 0.17062261700630188 207.34950726910202 0.5344966807711891 307.56137868514554 105.12568249733374 352.1812438964844 362.0082958007813 792.278064771004 2.4919655323028564 2.859502077102661 0.292765539283063 0.4577358067035675 -2.100590705871582 0.0 0.9818181991577148 0.7326932661194187 0.6141858825593189 333.40069580078125 207.38131751296874 2.0342295169830322 0.7589113712310791 2.466557741165161 42.04159927368164 7.677626132965088 305.54998779296875 0.002703077858313918 0.9994507431983948 0.9948758482933044 1.0844261012829335 0.1458584762276175 353.3301890874259 741.9709863152596 60.8036994934082 29.146377563476562 576.8379516601562 0.9972545504570007 0 1001 1 1 0.3732917606830597 4.718886491725837e+22 1.2953667549051853 0.476307 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9875452 0.0 0.9917818 0.0 0.9925258 0.0 0.99074507 0.0 0.9952035 2.0 0.99407876 0.0 0.9878791 0.0 0.9935643 0.0 0.99331516 2.0 0.99332595 0.0 0.99509805 0.0 0.9927805 2.0 0.9837406 0.0 0.9883531 2.0 0.9908636 0.0 0.9919368 0.0 0.9910858 0.0 0.99296606 2.0 0.99581414 0.0 0.98972553 0.9908947149912516 0.9920947849750519 0.9958141446113586 0.9908947149912516 1
18228 85 4286 0 992.5999755466015 0.2670195996761322 139.56045031675114 1.6063756788440942 871.1136868691697 -82.84384635140498 569.452880859375 188.2537334228516 557.1865064626343 1.7252881526947021 3.4235477447509766 0.1516304683925734 1.0738675594329834 0.7701540589332581 0.0 0.9728682041168213 1.0718882333759971 0.1847479310543558 159.64613342285156 801.64954212375 0.6514205932617188 -2.653393507003784 1.7040222883224487 142.6909942626953 18.011085510253906 851.0499877929688 0.01904565654695034 0.9926342368125916 0.9894515872001648 0.8987025339707294 0.20683687288818214 1013.7901519796201 1725.8516727178753 17.667325973510742 61.70676803588867 1150.60986328125 0.951513946056366 0 1001 1 2 0.4180492162704468 4.718886491725837e+22 1.1438007574208455 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9937588 2.0 0.99191463 2.0 0.98749894 2.0 0.9930478 2.0 0.99000615 2.0 0.97064316 2.0 0.9903183 2.0 0.99019545 0.0 0.988052 2.0 0.985753 2.0 0.99085957 2.0 0.99123085 2.0 0.99000335 2.0 0.98655754 2.0 0.9881258 0.0 0.9881024 2.0 0.97706705 2.0 0.98904955 2.0 0.9882465 2.0 0.99358433 0.9882144861751132 0.9900047481060028 0.9937587976455688 0.9882144861751132 1
18228 58 2938 0 706.8863320447265 0.07258157432079315 117.04320344255748 2.082069198551847 178.96874622414677 -56.81450543600545 453.0022888183594 201.67158010253917 626.937724680955 1.8816988468170166 3.393683433532715 0.17719739397820883 0.7576936483383179 -2.7821919918060303 0.0 0.9833333492279053 1.217415448968551 0.3052670477943155 173.06398010253906 502.5180519421875 1.1240053176879883 0.6114915609359741 1.8611890077590942 111.20970153808594 -38.9145393371582 970.5499877929688 0.007039282470941544 0.9936156272888184 0.9575678110122681 1.2838902896672244 0.5481341587705048 774.9375155759377 679.0041696256986 20.296749114990234 14.757878303527832 786.694580078125 0.9948863387107849 0 1001 1 1 0.44652268290519714 4.718886491725837e+22 1.1959953331742932 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.9774474 0.0 0.96742904 0.0 0.9805541 2.0 0.9572506 2.0 0.9605746 2.0 0.9570904 2.0 0.9831791 0.0 0.99136156 0.0 0.96492594 2.0 0.9612775 0.0 0.9439663 2.0 0.94325477 2.0 0.9785271 0.0 0.95047486 0.0 0.98416173 0.0 0.981901 2.0 0.92566144 2.0 0.9683436 2.0 0.9454403 2.0 0.97266024 0.9593872427940369 0.9605746269226074 0.9831790924072266 0.9593872427940369 1
18226 240 12004 0 1326.1780305236716 0.11968445777893066 104.41347776856313 1.7863696478640545 23.366328756778238 22.334861471537806 440.6609191894531 285.6573741699217 750.5147232898537 1.4457355737686157 2.958808660507202 0.07719754806983516 0.8598394393920898 1.7531802654266357 0.032258063554763794 0.9649369120597839 0.9466568934116332 0.22054583517710052 257.0497741699219 1037.82395635375 0.5858960747718811 -1.205628514289856 1.4386976957321167 147.72760009765625 63.575496673583984 480.8999938964844 0.011039341799914837 0.9977594614028931 0.9381015300750732 0.7869837009139178 0.8106617489722304 1317.7301428438518 1179.4224143082029 39.63314437866211 65.19438934326172 1329.1956787109375 0.8066046237945557 0 1001 1 1 0.9017595648765564 4.718886491725837e+22 1.1143722854998142 0.0 nue_ccqe False 0 3 intrinsics 2 20.0 2.0 0.9912999 0.0 0.9902485 0.0 0.9730277 2.0 0.98584116 2.0 0.9839213 0.0 0.9824536 2.0 0.99031854 2.0 0.9814751 0.0 0.9864634 0.0 0.9872491 2.0 0.9874067 2.0 0.9854418 0.0 0.98480886 2.0 0.9590035 0.0 0.9887862 2.0 0.9893227 2.0 0.97689456 2.0 0.98185396 2.0 0.99317235 2.0 0.98856807 0.9841938202197735 0.9858411550521851 0.9931723475456238 0.9841938202197735 1
18226 234 11715 0 330.9494661745312 0.568886399269104 357.75748256339364 2.3075645615363296 263.05548302612675 -259.5580774391681 636.992431640625 104.79610708007803 285.7431319346184 3.3859219551086426 1.1648961305618286 0.9806649846103899 0.8444375395774841 -1.0351638793945312 0.0 0.9714285731315613 2.4349296953882895 0.24986836323115422 76.18850708007812 223.45665909445313 2.5414843559265137 0.12973231077194214 1.962113857269287 198.50070190429688 -86.9511947631836 996.25 0.10751278698444366 0.43924933671951294 0.8857322335243225 1.1658930023368603 0.1759818714812441 458.626786382461 454.20871411416005 4.84635591506958 57.15229034423828 748.6779174804688 0.2672986388206482 0 1001 1 10 1.0299670696258545 4.718886491725837e+22 1.2741820026276587 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 1.0 0.9872234 1.0 0.9801005 1.0 0.9756572 1.0 0.9921427 1.0 0.9758163 1.0 0.9743506 1.0 0.9306379 1.0 0.9664483 1.0 0.98788434 1.0 0.9524748 1.0 0.98223865 1.0 0.9272233 1.0 0.98588353 1.0 0.97446 1.0 0.97347564 1.0 0.97248346 1.0 0.9575147 1.0 0.9868618 1.0 0.9878279 1.0 0.97416985 0.972243744134903 0.9750586152076721 0.9921426773071289 0.972243744134903 1
18226 102 5124 0 621.4781627423241 0.3557306230068207 163.73309636231477 2.947057151416493 37.57374852817169 91.27900143340867 306.731689453125 128.0180537963867 537.1733754809112 1.3504277467727661 3.291753053665161 0.2238865820561186 0.49780693650245667 2.1256258487701416 0.0 0.8471428751945496 0.8642969414126224 0.2646423414047979 99.41045379638672 490.7634089459375 0.8526207804679871 -1.1661272048950195 1.3462793827056885 153.7656707763672 -61.21876525878906 40.150001525878906 0.016306279227137566 0.9040849208831787 0.9058531522750854 1.109390265059754 0.35206616979581773 637.6337420074477 344.05443606703454 7.7419753074646 19.29767608642578 710.9345092773438 0.9915781617164612 0 1001 1 1 2.5341379642486572 4.718886491725837e+22 1.1629745756496332 0.152327 nue_ccqe False 0 3 intrinsics 2 20.0 0.0 0.98238647 0.0 0.96832764 2.0 0.9897211 2.0 0.98094696 2.0 0.9775034 0.0 0.98918134 0.0 0.9755947 0.0 0.98261744 0.0 0.98524034 0.0 0.9880606 2.0 0.9846075 0.0 0.98722434 0.0 0.9917734 0.0 0.9849926 0.0 0.9849087 2.0 0.9862803 0.0 0.9847044 0.0 0.9809818 0.0 0.9913511 2.0 0.99081355 0.9849788149197897 0.9854439198970795 0.9908135533332825 0.9849788149197897 1
